,Return,volatility,000001.SZ Weight,000002.SZ Weight,000060.SZ Weight,000503.SZ Weight,002241.SZ Weight
8016,-0.15905612808563377,0.3551688280984868,0.3929227425321094,0.06384778275430515,0.2706546648709641,0.09578148475976818,0.1767933250828532
8017,-0.024965565689289204,0.4165823942529031,0.29872342371212857,0.27625398974724535,0.09368635828638512,0.3195633203226262,0.011772907931614804
8018,-0.29156285676943994,0.36233671019114905,0.17722322743748217,0.01863733082091656,0.25072517301836605,0.42077278294150766,0.1326414857817275
8019,-0.22330779054289251,0.35298135352797055,0.21311882882656621,0.09504545867851859,0.29256191193227543,0.29619814101966463,0.10307565954297511
8020,-0.3377424937409155,0.35875026694865897,0.030875732497203455,0.10580670355322533,0.37124413045924,0.33955428133254617,0.15251915215778514
8021,-0.39530900776933675,0.3554145788725191,0.06316188858774445,0.02244117503493654,0.29746438235086853,0.3308179692505911,0.2861145847758594
8022,-0.1915236016578813,0.3845865172792112,0.2662464894293887,0.1875808985138766,0.07774035090886393,0.06637601888833469,0.402056242259536
8023,-0.06986043202790254,0.39634730282531344,0.28267819705938335,0.27651765323460686,0.2228435433727321,0.11490500753535522,0.1030555987979225
8024,-0.11965474699597159,0.3805205777065725,0.3152942589023749,0.1993771621972361,0.06608514416499116,0.16373467509268214,0.25550875964271574
8025,-0.061931844493496604,0.40532937210999503,0.27824241538876837,0.3005122265360122,0.05090827680552616,0.18039356248013355,0.18994351878955976
8026,-0.39208852590424204,0.37020748942200465,0.012354506302791585,0.1157435929541492,0.1853339635104642,0.25677548323336646,0.42979245399922866
8027,-0.15286144018593,0.38554838260904384,0.21499699763595143,0.23919859840542973,0.03115687124864038,0.237925176777609,0.2767223559323695
8028,-0.09703281840565785,0.39873745120334575,0.2862948213001944,0.27562559898140276,0.15502570977998406,0.03738107025724235,0.24567279968117636
8029,-0.10867768864163482,0.38553367313030545,0.23017394515558567,0.2633605519501345,0.1311159372199336,0.22589101739022344,0.14945854828412275
8030,-0.19052395934656075,0.3713372590675361,0.1477327303177175,0.24993519701187691,0.15956703967298988,0.19120074299538542,0.2515642900020303
8031,-0.3446363916291232,0.3597225465809302,0.006111326310600083,0.12359089129604026,0.3647577917355513,0.3349774487574786,0.17056254190032966
8032,-0.19914526647733838,0.3657274354159515,0.12976868361153962,0.24383323926376027,0.24744307516043912,0.1834048229466012,0.19555017901765973
8033,-0.23909524086564707,0.3790983864516147,0.03984523185786548,0.276335603821515,0.1267396417405413,0.2723568298336283,0.28472269274644996
8034,-0.14441783864231933,0.3765833006202547,0.2788630274948247,0.19372680993077057,0.05769989208033387,0.20532625181201977,0.2643840186820511
8035,-0.34722197029044,0.35024667010948446,0.10062526913678754,0.037278667049221885,0.3398031156147457,0.32828019178475265,0.1940127564144922
8036,-0.08905916377626996,0.4048314266212291,0.23790490064227737,0.3054713423590791,0.31603183644845084,0.02909539116831593,0.11149652938187686
8037,-0.18274281171023055,0.36980129596974914,0.2514620168035987,0.15787027708744636,0.05675526183048948,0.26146694094510853,0.272445503333357
8038,-0.14212308869353707,0.3617255643498461,0.38791613614676945,0.09653176480186683,0.11540576820199848,0.1599826123588612,0.24016371849050414
8039,-0.10125289963646214,0.38879950499207605,0.22815619008176619,0.24592567177350377,0.2784352382114007,0.23470524396223305,0.01277765597109618
8040,-0.23352891731064063,0.3698667691905878,0.17240411335612413,0.15706087425772097,0.06950511321524455,0.30672237369158917,0.29430752547932115
8041,-0.1181382878673655,0.38410131402957787,0.24210645154641744,0.24480991921323475,0.08606831742262588,0.23889942410635148,0.18811588771137028
8042,-0.17740645378286174,0.3717336498495136,0.1560645611123657,0.2588822463208891,0.20681293812876966,0.15910431706467143,0.21913593737330417
8043,-0.2629769728354291,0.3653499369543139,0.22766863085860417,0.05039903320009552,0.0724597551397458,0.3706547394003728,0.27881784140118177
8044,-0.39146289960706493,0.35170708806837037,0.02174823087796858,0.06660352844567238,0.41083812956106974,0.2632128604154912,0.23759725069979812
8045,-0.25528504456715795,0.33923081963019314,0.32359808804665113,0.0015053170923859604,0.3106225134937309,0.12010085229427396,0.24417322907295808
8046,-0.22350996990612879,0.36807583348247613,0.23566277176849618,0.1624363176683386,0.17241333974037995,0.06589467962099554,0.3635928912017897
8047,-0.17489959419151055,0.3682834481400426,0.17167471508949467,0.23908241705730077,0.21584465697204636,0.18076075159688262,0.19263745928427556
8048,-0.20288613122970578,0.366583458943731,0.14722188129032807,0.21751148065221637,0.15824404469233988,0.25370992323234454,0.22331267013277117
8049,-0.13453641152646947,0.3825063814737251,0.16144185863719032,0.2809670989463884,0.21498216904630574,0.23393238352324766,0.10867648984686785
8050,-0.19850857960179644,0.36203935459553904,0.2485373459337921,0.1655466568195647,0.2419590733319095,0.07344258737112011,0.2705143365436135
8051,-0.11598961652249162,0.3771015355415589,0.28993157604261177,0.20591063019050204,0.10694773840338716,0.21358807641248131,0.18362197895101764
8052,-0.2441109877622329,0.3502264976870473,0.21101470780221934,0.12903215331093798,0.2732598007398777,0.11622987446075686,0.2704634636862082
8053,-0.13729550009162014,0.39365577398854995,0.17659028530900134,0.30542109972498865,0.06959424584207169,0.17690089034596274,0.2714934787779756
8054,0.0053655792596977725,0.42550106628207357,0.35062555443611193,0.2748978304948571,0.03650775415052525,0.31276145912168296,0.025207401796822845
8055,-0.2866756158268134,0.3438299847829458,0.17737939573946096,0.07332746180468676,0.24775588176779573,0.25680012819591086,0.24473713249214568
8056,-0.14767428827274748,0.36646218654037044,0.2716264322133549,0.18909549633268447,0.19792178305322056,0.14903535864608838,0.19232092975465162
8057,-0.148077356879998,0.37634103190550044,0.1747350053577741,0.2537811779544035,0.19061043992715784,0.24333771957784714,0.1375356571828174
8058,-0.2429080451381776,0.36194103328242044,0.0755580482197417,0.2075030287308757,0.2850167514952435,0.2826733288963412,0.1492488426577979
8059,-0.3159318681819444,0.3469607598444638,0.13443255135034612,0.10139612481845019,0.26991469985775296,0.16949266252192785,0.324763961451523
8060,-0.15639026079682292,0.42412249699648924,0.11343829600709336,0.37894313720654693,0.00771527645686108,0.09054664039601591,0.4093566499334828
8061,-0.1820610248119201,0.35812366940164503,0.28682766874698823,0.13483911706527596,0.1455643118601778,0.17680488380431836,0.2559640185232397
8062,-0.26947703877843965,0.353875280625891,0.07931402763900032,0.18155799281129897,0.3175121395108477,0.23303153514028882,0.18858430489856418
8063,-0.1999201109808741,0.38074999858448944,0.1323025721169797,0.2515994377782074,0.0703894018565167,0.24959821604456206,0.296110372203734
8064,-0.15513788238512066,0.4093706642314598,0.12298367800603174,0.26993019572139826,0.012901032639322092,0.43023110606297504,0.16395398757027282
8065,-0.05966105948097303,0.4208926238758991,0.14138153027812514,0.4149170404225961,0.1970785719912241,0.15553105679831686,0.09109180050973766
8066,-0.2555990020972736,0.3596681804652745,0.21705026621720727,0.0837658795041791,0.49666614698980505,0.07311809439550268,0.12939961289330593
8067,-0.13942716317740517,0.4001130715017425,0.05451848494773737,0.36257893989666606,0.3373586241028313,0.2093092002569491,0.036234750795816194
8068,-0.2644110871642966,0.3523890230991812,0.3180358557769571,0.023847611855779324,0.32146363468111466,0.019589848035404808,0.31706304965074406
8069,-0.1747834313931019,0.3821692249075312,0.09765520639736833,0.31827582725481995,0.2000174616292926,0.15989979661487486,0.2241517081036443
8070,-0.2108584058825276,0.3542067997985234,0.22611172941276,0.13825685532266904,0.17195162506485195,0.22901288236931483,0.23466690783040428
8071,-0.008928654903307659,0.40326201246245225,0.43378111672280384,0.199966899636378,0.11371907223042167,0.19735081562842371,0.05518209578197271
8072,-0.10848431893461909,0.4231821978872295,0.1386305360905406,0.40041819410124513,0.029211855827193486,0.11634236879393153,0.3153970451870894
8073,-0.01845152162724821,0.4250870127877464,0.24662001022997723,0.37526196486124813,0.15264223415039194,0.14341967010151793,0.08205612065686463
8074,-0.12225479859588584,0.36807212334108497,0.3592792844066905,0.08987141735523425,0.24696755676321422,0.2765908570873269,0.027290884387534218
8075,-0.17276945511730912,0.3839399064224615,0.08289114279780552,0.3153067904641734,0.16692366490185281,0.24461554916808648,0.1902628526680817
8076,-0.06206602210901414,0.41045883616686873,0.26338941233077945,0.32097029218891326,0.03603464270297139,0.16699731754859534,0.21260833522874056
8077,0.006707783032348952,0.4200214404382215,0.3682013716837639,0.2927467582101991,0.10347184394136195,0.16237263795830081,0.07320738820637442
8078,-0.12578046288026387,0.3786497477636541,0.21795248358032943,0.22888367103948057,0.24162365154109308,0.24840538012602328,0.06313481371307367
8079,-0.1735573595554648,0.3682042845026693,0.1977155776391011,0.20400179281344785,0.14565554806271377,0.2623643339584025,0.19026274752633482
8080,-0.11747383105394169,0.38173090167201673,0.26570532480019293,0.24174746859539567,0.2368388427532061,0.088106723096811,0.16760164075439432
8081,-0.20782885639070559,0.41813216797612196,0.1334939506263542,0.16074269650130754,0.014788080208056541,0.5536372040961265,0.13733806856815545
8082,-0.17498691421368945,0.39298771374738306,0.005548870276582769,0.3671651909093995,0.32400402170589027,0.21619046649783713,0.0870914506102905
8083,-0.11730624452101518,0.3721168648040673,0.29211082628582385,0.17878311199866928,0.21472779012256077,0.229900022146189,0.08447824944675704
8084,-0.20053101822457076,0.3539215960186477,0.23841748026214576,0.13588320530873826,0.1854541344080125,0.23103381171338072,0.20921136830772274
8085,-0.19593285798439813,0.3635223841113655,0.22275482245967085,0.17713294216632397,0.12782291693807019,0.19394300393094915,0.27834631450498587
8086,0.030691334586733135,0.4329321445241471,0.3554975028253583,0.32139982308253656,0.10173936511790713,0.2031630454196672,0.01820026355453083
8087,-0.15490785443345823,0.41788117225313876,0.020079328161218164,0.4175501666303689,0.03193768850054208,0.25072156575998095,0.27971125094788996
8088,-0.15252915841830067,0.4020100936348987,0.05447101462568078,0.3970427375583337,0.16508053582089974,0.14148633655266868,0.24191937544241718
8089,-0.29827702913431087,0.35486358661921513,0.214377725205511,0.07368497146835451,0.3663825008741111,0.021328010938386936,0.32422679151363654
8090,-0.1343590685986418,0.3777475277184262,0.27557989897192714,0.21544604447963434,0.27052120648831457,0.0581117716864172,0.18034107837370655
8091,-0.2416952390193006,0.3713255919374824,0.013384205481582208,0.29870094759357646,0.28812128971087037,0.1766436160124934,0.2231499412014776
8092,-0.140115877358916,0.39498632138950074,0.2751972098420226,0.23513633492984656,0.015410564741025973,0.11912815951027048,0.35512773097683425
8093,-0.17025894990278495,0.3957286069486551,0.011048349789793644,0.38304566758186837,0.34147171785779346,0.15362047164803083,0.11081379312251378
8094,-0.24876049723548327,0.36664366874238913,0.2954255293044744,0.07804213342699687,0.09951539556941295,0.10138902938241477,0.425627912316701
8095,-0.055006774359583774,0.4181402778700545,0.1861354355671252,0.3405249166169892,0.1325614078361204,0.31995928688137437,0.02081895309839102
8096,-0.25192109744164015,0.4102644116531529,0.053062194542237484,0.32316134266281743,0.1120304200753909,0.02918356281336129,0.48256247990619283
8097,-0.26043588816711594,0.351672154530588,0.16411448374927778,0.10129113714828601,0.23811369577213218,0.31536739246367346,0.18111329086663058
8098,-0.12430726047471743,0.3851363640997751,0.2778693885479752,0.22153594316612482,0.03437325456581484,0.20863527993720796,0.25758613378287704
8099,-0.2565676890934711,0.35905941409937076,0.23680304493901283,0.04755294049938685,0.10750946939280283,0.35614278522140447,0.251991759947393
8100,-0.21823325829453438,0.37478061229972737,0.10300350685278044,0.2706216069146938,0.16976846332648252,0.1477227845712929,0.3088836383347504
8101,-0.1657451232043743,0.38334709116610055,0.1587976596908956,0.27325381351779354,0.36722318476337645,0.05454069305679867,0.14618464897113573
8102,-0.1863940151822157,0.38759984186450064,0.017743601315117253,0.35520217800773046,0.22193403199838505,0.23169963248081463,0.17342055619795257
8103,-0.10840164318790489,0.3766692048440506,0.30611769463258454,0.1633044341088895,0.19066015281494722,0.2870492308511467,0.052868487592432054
8104,-0.3537777248353187,0.38118595120347454,0.0297906784272855,0.10113365553082464,0.13971353313265572,0.43021886504533097,0.29914326786390316
8105,-0.256543575148164,0.34142378309846194,0.2859622414473544,0.007296378078007815,0.2094352788412671,0.2752097044891989,0.2220963971441718
8106,-0.34263413880572907,0.34388920873045603,0.1236174162980092,0.05009401023503483,0.29658533277201643,0.255031718098228,0.27467152259671146
8107,-0.19922096935105638,0.36715197031863483,0.14522067914476552,0.2441282518794813,0.25150809516072087,0.13026322321260075,0.22887975060243151
8108,-0.36952282297170547,0.3485456743092134,0.09567444011075028,0.034262379150903674,0.2934734291888934,0.29225958668892105,0.28433016486053153
8109,-0.14774422429677092,0.378340802235671,0.1863968627872294,0.2720414290221415,0.20846266667526547,0.13520295148503944,0.19789609003032416
8110,-0.07905625094323229,0.41118070928930517,0.19424125448907992,0.34932773427370384,0.03928602787649435,0.22270357945526043,0.19444140390546155
8111,-0.11393609362501415,0.4117899379135875,0.07147380111546613,0.42416247263407875,0.2273678706098226,0.11331060696558344,0.16368524867504908
8112,-0.2212453890706698,0.3538751105366861,0.21489473320583485,0.142609977108879,0.17614914056013717,0.2062206742620453,0.26012547486310383
8113,-0.38759701238213073,0.37804066868263636,0.09707573730725975,0.02521278304716649,0.10242358228135004,0.3579011075137719,0.4173867898504517
8114,-0.18767760677306985,0.3584601840351552,0.2189912978015727,0.1790007028990512,0.26388753377114366,0.15304624058098618,0.1850742249472463
8115,-0.19082988975094461,0.3535038585097218,0.2945337387783101,0.06175955414049676,0.2698424495307022,0.2912028111374002,0.08266144641309082
8116,-0.27153486009876615,0.38098044729930747,0.06531734882980675,0.26298461501013515,0.23057432775076106,0.04542090292700766,0.3957028054822892
8117,-0.14488774915416863,0.3954465707047853,0.07401283792516901,0.3433853683925732,0.3542394503715219,0.18002906236786903,0.04833328094286696
8118,-0.17704957312220482,0.378134428795221,0.32735875982354945,0.060421143914622506,0.0066528335494640736,0.399813050818741,0.20575421189362306
8119,-0.08416867105711262,0.39408595219810927,0.24163685860360407,0.29418322030496924,0.20034329800638656,0.14255745655015886,0.1212791665348813
8120,-0.31315801061798054,0.35518747614625057,0.03503879237741337,0.18833860254703108,0.2935858000229488,0.19118563250807943,0.2918511725445272
8121,-0.2808656833797678,0.3691866093636804,0.2840805455977966,0.06116317002934971,0.2108140580084175,0.001193410710878229,0.44274881565355806
